10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD4L8exp.edge
DGraph |V|=25000,|E|=99990,|L|=8
DGraph size(byte)=1599840, time(s)=0.014322
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD4L8exp.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1599840
BFS required index construction time (s): 0.0143221
Method: BFS queryset: 0
*Query 0: (141,0,00000000000000000000000000010001, true), avg=0.00005936622
*Query 390: (11338,6,00000000000000000000000110101011, true), avg=0.00000010000
*Query 391: (11338,6,00000000000000000000000110110101, true), avg=0.00000010000
*Query 392: (11338,6,00000000000000000000000110110110, true), avg=0.00000010000
*Query 393: (11338,6,00000000000000000000000110111010, true), avg=0.00000010000
*Query 394: (11338,6,00000000000000000000000110111100, true), avg=0.00000010000
*Query 395: (11338,6,00000000000000000000000111010101, true), avg=0.00000010000
*Query 396: (11338,6,00000000000000000000000111100101, true), avg=0.00000010000
*Query 397: (11338,7,00000000000000000000000110111100, true), avg=0.00000010000
*Query 398: (11338,8,00000000000000000000000010011111, true), avg=0.00000010000
*Query 399: (11338,8,00000000000000000000000010111011, true), avg=0.00000010000
*Query 400: (11338,8,00000000000000000000000011001111, true), avg=0.00000010000
*Query 401: (11338,8,00000000000000000000000110011101, true), avg=0.00000010000
*Query 402: (11338,8,00000000000000000000000111101010, true), avg=0.00000010000
*Query 403: (11338,8,00000000000000000000000111111000, true), avg=0.00000010000
*Query 404: (11338,10,00000000000000000000000011011011, true), avg=0.00000010000
*Query 405: (11338,10,00000000000000000000000110011011, true), avg=0.00000010000
*Query 406: (11338,10,00000000000000000000000110011110, true), avg=0.00000010000
*Query 407: (11338,10,00000000000000000000000110101011, true), avg=0.00000010000
*Query 408: (11338,10,00000000000000000000000110110011, true), avg=0.00000010000
*Query 409: (11338,11,00000000000000000000000011110011, true), avg=0.00000010000
*Query 410: (11338,11,00000000000000000000000110101101, true), avg=0.00000010000
*Query 411: (11338,11,00000000000000000000000110110011, true), avg=0.00000010000
*Query 412: (11338,11,00000000000000000000000110111001, true), avg=0.00000010000
*Query 413: (11338,11,00000000000000000000000111100011, true), avg=0.00000010000
*Query 414: (11338,13,00000000000000000000000011011101, true), avg=0.00000010000
*Query 415: (11338,13,00000000000000000000000011101011, true), avg=0.00000010000
*Query 416: (11338,13,00000000000000000000000011110110, true), avg=0.00000010000
*Query 417: (11338,13,00000000000000000000000011111010, true), avg=0.00000010000
*Query 418: (11338,13,00000000000000000000000110001111, true), avg=0.00000010000
*Query 419: (11338,13,00000000000000000000000110011110, true), avg=0.00000010000
*Query 420: (11338,13,00000000000000000000000111100101, true), avg=0.00000010000
*Query 421: (11338,15,00000000000000000000000111110010, true), avg=0.00000010000
*Query 422: (11338,15,00000000000000000000000111110100, true), avg=0.00000010000
*Query 423: (11338,16,00000000000000000000000011011011, true), avg=0.00000010000
*Query 424: (11338,16,00000000000000000000000011110101, true), avg=0.00000010000
*Query 425: (11338,16,00000000000000000000000011111010, true), avg=0.00000010000
*Query 426: (11338,16,00000000000000000000000110001111, true), avg=0.00000010000
*Query 427: (11338,16,00000000000000000000000110011110, true), avg=0.00000010000
*Query 428: (11338,16,00000000000000000000000110110110, true), avg=0.00000010000
*Query 429: (11338,16,00000000000000000000000111010011, true), avg=0.00000010000
*Query 430: (11338,16,00000000000000000000000111101001, true), avg=0.00000010000
*Query 431: (11338,16,00000000000000000000000111110010, true), avg=0.00000010000
*Query 432: (11338,19,00000000000000000000000110010111, true), avg=0.00000010000
*Query 433: (11338,19,00000000000000000000000110011011, true), avg=0.00000010000
*Query 434: (11338,20,00000000000000000000000011110101, true), avg=0.00000010000
*Query 435: (11338,20,00000000000000000000000110110101, true), avg=0.00000010000
*Query 436: (11338,21,00000000000000000000000111011001, true), avg=0.00000010000
*Query 437: (11338,21,00000000000000000000000111100011, true), avg=0.00000010000
*Query 438: (11338,21,00000000000000000000000111101001, true), avg=0.00000010000
*Query 439: (11338,21,00000000000000000000000111110010, true), avg=0.00000010000
*Query 440: (12754,2,00000000000000000000000011111010, true), avg=0.00000038455
*Query 441: (12754,2,00000000000000000000000111001011, true), avg=0.00000010000
*Query 442: (12754,5,00000000000000000000000111100011, true), avg=0.00000103314
*Query 443: (12754,5,00000000000000000000000111100101, true), avg=0.00000103314
*Query 444: (12754,6,00000000000000000000000011011110, true), avg=0.00000010000
*Query 445: (12754,6,00000000000000000000000011101110, true), avg=0.00000010000
*Query 446: (12754,6,00000000000000000000000110101011, true), avg=0.00000010000
*Query 447: (12754,6,00000000000000000000000111011100, true), avg=0.00000010000
*Query 448: (12754,7,00000000000000000000000111100011, true), avg=0.00000095367
*Query 449: (12754,7,00000000000000000000000111110010, true), avg=0.00000010000
*Query 450: (12754,10,00000000000000000000000011110011, true), avg=0.00000010000
*Query 451: (12754,11,00000000000000000000000001111110, true), avg=0.00000010000
*Query 452: (12754,11,00000000000000000000000100111110, true), avg=0.00000010000
*Query 453: (12754,11,00000000000000000000000110110011, true), avg=0.00000010000
*Query 454: (12754,12,00000000000000000000000110110110, true), avg=0.00000010000
*Query 455: (12754,12,00000000000000000000000110111001, true), avg=0.00000010000
*Query 456: (12754,12,00000000000000000000000111001110, true), avg=0.00000010000
*Query 457: (12754,13,00000000000000000000000101110110, true), avg=0.00000010000
*Query 458: (12754,14,00000000000000000000000100111101, true), avg=0.00000010000
*Query 459: (13097,2,00000000000000000000000111001011, true), avg=0.00000010000
*Query 460: (13097,4,00000000000000000000000011011011, true), avg=0.00000010000
*Query 461: (13097,8,00000000000000000000000011101101, true), avg=0.00000010000
*Query 462: (13097,8,00000000000000000000000110101101, true), avg=0.00000010000
*Query 463: (13097,8,00000000000000000000000110111100, true), avg=0.00000010000
*Query 464: (13097,11,00000000000000000000000010111101, true), avg=0.00000010000
*Query 465: (13097,11,00000000000000000000000110011011, true), avg=0.00000010000
*Query 466: (13097,11,00000000000000000000000110011110, true), avg=0.00000010000
*Query 467: (13097,14,00000000000000000000000010111110, true), avg=0.00000010000
*Query 468: (13097,14,00000000000000000000000110011101, true), avg=0.00000010000
*Query 469: (13097,14,00000000000000000000000110101110, true), avg=0.00000010000
*Query 470: (13097,15,00000000000000000000000011001111, true), avg=0.00000010000
*Query 471: (13097,15,00000000000000000000000011110101, true), avg=0.00000010000
*Query 472: (13097,15,00000000000000000000000011111010, true), avg=0.00000010000
*Query 473: (13097,19,00000000000000000000000010101111, true), avg=0.00000010000
*Query 474: (13097,19,00000000000000000000000010110111, true), avg=0.00000010000
*Query 475: (13097,22,00000000000000000000000010011111, true), avg=0.00000010000
*Query 476: (13097,22,00000000000000000000000110110110, true), avg=0.00000010000
*Query 477: (13097,23,00000000000000000000000110001111, true), avg=0.00000010000
*Query 478: (13097,24,00000000000000000000000011110011, true), avg=0.00000010000
*Query 479: (13097,24,00000000000000000000000110110011, true), avg=0.00000010000
*Query 480: (13097,24,00000000000000000000000110111100, true), avg=0.00000010000
*Query 481: (13097,24,00000000000000000000000111101001, true), avg=0.00000010000
*Query 482: (13097,25,00000000000000000000000011110101, true), avg=0.00000010000
*Query 483: (13097,25,00000000000000000000000110111100, true), avg=0.00000010000
*Query 484: (13097,26,00000000000000000000000110011011, true), avg=0.00000010000
*Query 485: (13097,26,00000000000000000000000110110101, true), avg=0.00000010000
*Query 486: (13097,26,00000000000000000000000110110110, true), avg=0.00000010000
*Query 487: (13097,26,00000000000000000000000110111010, true), avg=0.00000010000
*Query 488: (13097,26,00000000000000000000000111011100, true), avg=0.00000010000
*Query 489: (13097,26,00000000000000000000000111110001, true), avg=0.00000010000
*Query 490: (13097,26,00000000000000000000000111111000, true), avg=0.00000010000
*Query 491: (13097,27,00000000000000000000000011110101, true), avg=0.00000010000
*Query 492: (13097,27,00000000000000000000000110101110, true), avg=0.00000010000
*Query 493: (13097,27,00000000000000000000000110110110, true), avg=0.00000010000
*Query 494: (13097,27,00000000000000000000000111010101, true), avg=0.00000010000
*Query 495: (13097,27,00000000000000000000000111110010, true), avg=0.00000010000
*Query 496: (13097,28,00000000000000000000000110111001, true), avg=0.00000010000
*Query 497: (13097,28,00000000000000000000000111100011, true), avg=0.00000010000
*Query 498: (13097,28,00000000000000000000000111110010, true), avg=0.00000010000
*Query 499: (13124,5,00000000000000000000000100111011, true), avg=0.00000010000
*Query 500: (13124,8,00000000000000000000000011011101, true), avg=0.00000010000
*Query 501: (13124,8,00000000000000000000000110011101, true), avg=0.00000010000
*Query 502: (13124,8,00000000000000000000000110011110, true), avg=0.00000010000
*Query 503: (13124,8,00000000000000000000000111011001, true), avg=0.00000010000
*Query 504: (13124,10,00000000000000000000000010111110, true), avg=0.00000010000
*Query 505: (13124,11,00000000000000000000000011100111, true), avg=0.00000158945
*Query 506: (13124,11,00000000000000000000000011101011, true), avg=0.00000103314
*Query 507: (13124,11,00000000000000000000000110101110, true), avg=0.00000095367
*Query 508: (13124,12,00000000000000000000000110101011, true), avg=0.00000135103
*Query 509: (13464,0,00000000000000000000000010011111, true), avg=0.00000010000
*Query 510: (13464,0,00000000000000000000000111101010, true), avg=0.00000010000
*Query 511: (13464,1,00000000000000000000000010111011, true), avg=0.00000010000
*Query 512: (13464,1,00000000000000000000000100111011, true), avg=0.00000010000
*Query 513: (13464,1,00000000000000000000000101101011, true), avg=0.00000010000
*Query 514: (13464,1,00000000000000000000000110101011, true), avg=0.00000010000
*Query 515: (13464,1,00000000000000000000000110111010, true), avg=0.00000010000
*Query 516: (13464,2,00000000000000000000000010101111, true), avg=0.00000010000
*Query 517: (13464,2,00000000000000000000000011110011, true), avg=0.00000190734
*Query 518: (13464,2,00000000000000000000000100011111, true), avg=0.00000010000
*Query 519: (13464,2,00000000000000000000000100111011, true), avg=0.00000010000
*Query 520: (13464,2,00000000000000000000000111100110, true), avg=0.00000198682
*Query 521: (13464,2,00000000000000000000000111101010, true), avg=0.00000010000
*Query 522: (13464,3,00000000000000000000000011100111, true), avg=0.00000166893
*Query 523: (13464,3,00000000000000000000000101101110, true), avg=0.00000010000
*Query 524: (13464,3,00000000000000000000000110010111, true), avg=0.00000190734
*Query 525: (13464,3,00000000000000000000000110111010, true), avg=0.00000010000
*Query 526: (13464,3,00000000000000000000000111010110, true), avg=0.00000198682
*Query 527: (13464,4,00000000000000000000000101111010, true), avg=0.00000010000
*Query 528: (13464,4,00000000000000000000000111101010, true), avg=0.00000010000
*Query 529: (16074,3,00000000000000000000000001111011, true), avg=0.00000010000
*Query 530: (16074,6,00000000000000000000000010101111, true), avg=0.00000010000
*Query 531: (16074,6,00000000000000000000000110100111, true), avg=0.00000010000
*Query 532: (16074,6,00000000000000000000000110111010, true), avg=0.00000095367
*Query 533: (16074,6,00000000000000000000000111000111, true), avg=0.00000010000
*Query 534: (16074,7,00000000000000000000000001110111, true), avg=0.00000010000
*Query 535: (16074,8,00000000000000000000000111011010, true), avg=0.00000103314
*Query 536: (16074,10,00000000000000000000000111010011, true), avg=0.00000010000
*Query 537: (16074,11,00000000000000000000000011100111, true), avg=0.00000010000
*Query 538: (16074,11,00000000000000000000000011101101, true), avg=0.00000010000
*Query 539: (16074,11,00000000000000000000000011110110, true), avg=0.00000095367
*Query 540: (16074,11,00000000000000000000000110101101, true), avg=0.00000010000
*Query 541: (16074,13,00000000000000000000000110111100, true), avg=0.00000095367
*Query 542: (16074,13,00000000000000000000000111110010, true), avg=0.00000095367
*Query 543: (16074,15,00000000000000000000000110011101, true), avg=0.00000010000
*Query 544: (16074,16,00000000000000000000000010011111, true), avg=0.00000010000
*Query 545: (16074,16,00000000000000000000000011011011, true), avg=0.00000010000
*Query 546: (16074,16,00000000000000000000000011110101, true), avg=0.00000010000
*Query 547: (16074,17,00000000000000000000000000111111, true), avg=0.00000010000
*Query 548: (16613,0,00000000000000000000000011001111, true), avg=0.00000010000
*Query 549: (16613,0,00000000000000000000000111010110, true), avg=0.00000010000
*Query 550: (16613,2,00000000000000000000000011111100, true), avg=0.00000010000
*Query 551: (16613,2,00000000000000000000000111001110, true), avg=0.00000010000
*Query 552: (16613,3,00000000000000000000000001101111, true), avg=0.00000095367
*Query 553: (16613,3,00000000000000000000000101001111, true), avg=0.00000095367
*Query 554: (16613,4,00000000000000000000000001111110, true), avg=0.00000127156
*Query 555: (16613,4,00000000000000000000000101101101, true), avg=0.00000095367
*Query 556: (16613,5,00000000000000000000000001111110, true), avg=0.00000127156
*Query 557: (16613,5,00000000000000000000000011101011, true), avg=0.00000010000
*Query 558: (16613,5,00000000000000000000000011110101, true), avg=0.00000010000
*Query 559: (16613,5,00000000000000000000000110010111, true), avg=0.00000010000
*Query 560: (16613,5,00000000000000000000000110011101, true), avg=0.00000010000
*Query 561: (16613,5,00000000000000000000000111100011, true), avg=0.00000010000
*Query 562: (16613,5,00000000000000000000000111110100, true), avg=0.00000010000
*Query 563: (16613,6,00000000000000000000000011100111, true), avg=0.00000010000
*Query 564: (16613,6,00000000000000000000000011101110, true), avg=0.00000010000
*Query 565: (16613,6,00000000000000000000000101011110, true), avg=0.00000103314
*Query 566: (16613,6,00000000000000000000000110101101, true), avg=0.00000010000
*Query 567: (16613,6,00000000000000000000000110110101, true), avg=0.00000010000
*Query 568: (16613,6,00000000000000000000000111101001, true), avg=0.00000010000
*Query 569: (16613,7,00000000000000000000000101101110, true), avg=0.00000095367
*Query 570: (16613,8,00000000000000000000000011001111, true), avg=0.00000010000
*Query 571: (16613,8,00000000000000000000000110011011, true), avg=0.00000010000
*Query 572: (16613,8,00000000000000000000000110110101, true), avg=0.00000010000
